,SMILES,PCE
586,CC1=CC=C(C(S2)=C3C(C(C4=C(C[C@@H](CCCC)CC)SC(C[C@@H](CCCC)CC)=C4C3=O)=O)=C2C5=CC=C(C6=CC7=C(C8=C(C9=CC=C(CCCCCCCC)S9)C(SC%10=C%11SC(C)=C%10)=C%11C(C%12=CC=C(CCCCCCCC)S%12)=C8S7)S6)S5)S1,9.74
587,CC(S1)=CC=C1C2=C(N=C(C3=CC(OC[C@H](CC)CCCC)=CC=C3)C(C4=CC=CC(OCC(CC)CCCC)=C4)=N5)C5=C(C(S6)=CC=C6C(S7)=CC(C7=C8OCC(CC)CCCC)=C(OCC(CCCC)CC)C9=C8C=C(C)S9)C=C2,3.06
588,CC1=CC=C(/C(C#N)=C/C2=CC=C(C3=CC=C4C(C=CC(C)=C4OCCCCCCCCCC)=C3OCCCCCCCCCC)S2)S1,3.4
589,CC1=C(C(N(CC(CC)CCCC)C2=O)=O)C2=C(C3=NSN=C31)C4=CC(S5)=C(S4)C6=C5C7=C(C6(C8=CC=CC(CCCCCC)=C8)C9=CC(CCCCCC)=CC=C9)C=C%10C%11=C(C(SC(C)=C%12)=C%12S%11)C(C%13=CC(CCCCCC)=CC=C%13)(C%14=CC=CC(CCCCCC)=C%14)C%10=C7,6.7
590,O=C(OCC(CC)CCCC)C1=C(F)C2=C(C)SC(C3=CC4=C(C(C5=CC=C(CC(CC)CCCC)S5)=C(C=C(C)S6)C6=C4C7=CC=C(CC(CC)CCCC)S7)S3)=C2S1,5.35
591,CC(S1)=CC2=C1C(C3=CC=C(CC(CC)CCCC)S3)=C(C=C(C4=C5C(C(N(C(C)=O)C5=O)=O)=C(C)S4)S6)C6=C2C7=CC=C(CC(CCCC)CC)S7,6.1
592,CC1=CC(CCCCCCCCCCCC)=C(C2=CC=C(C3=CC=C(C4=C(CCCCCCCCCCCC)C=C(C)S4)S3)S2)S1,1.15
593,CC(O1)=CC2=C1C(OCC(CCCC)CC)=C(C=C(C3=CC=C(C4=CC=C(C5=CC=C(C)S5)C6=NN(CCCCCCCC)N=C64)S3)O7)C7=C2OCC(CCCC)CC,1.24
594,CC(S1)=CC2=C1C(SCC(CCCC)CC)=C(C=C(C3=CC4=C(C(OCC(CC)CCCC)=C(C=C(C)S5)C5=C4OCC(CCCC)CC)S3)S6)C6=C2SCC(CCCC)CC,1.73
595,CC1=CC2=C(C(SC(C3=CC=C(C)C4=NSN=C34)=C5)=C5C6=C2C=C(OCC(CCCC)CC)C(OCC(CCCC)CC)=C6)S1,0.62
596,CC1=CC(CCCCCCCCCCCCCC)=C(C2=NC(SC(C3=C(CCCCCCCCCCCCCC)C=C(C4=CC(CC(CCCCCC)CCCCCCCC)=C(C5=NC(SC(C6=C(CC(CCCCCCCC)CCCCCC)C=C(C)S6)=N7)=C7S5)S4)S3)=N8)=C8S2)S1,5.4
597,CC1=CC2=C(C(C3=CC(CCCCCCCCCC)=C(CCCCCCCCCC)S3)=C(C=C(C4=CC=C(C5=CC=C(C6=CC=C(C)O6)C7=NSN=C75)O4)S8)C8=C2C9=CC(CCCCCCCCCC)=C(CCCCCCCCCC)S9)S1,3.7
598,CC1=CC=C(C2=C(C#N)N=C(C3=CC=C(C4=CC(C(CCC(CCCCCC)CCCC)=C(SC(C)=C5)C5=C6CCC(CCCCCC)CCCC)=C6S4)S3)C7=NN(CC(CCCCCC)CCCC)N=C27)S1,7.52
599,CC1=CC=C(C2=C(C(N(CC(CC)CCCC)C3=O)=O)C3=C(C4=CC=C(C5=CC(C(OCCCCCCCCCCCC)=C(SC(C)=C6)C6=C7OCCCCCCCCCCCC)=C7S5)S4)C=C2)S1,1.5
600,CC1=CC(CC(CCCC)CC)=C(C#CC#CC2=C(CC(CC)CCCC)C=C(C3=CC=C(C(N(CC(CCCCCC)CCCC)C4=O)=C5C4=C(C6=CC=C(C)S6)N(CC(CCCC)CCCCCC)C5=O)S3)S2)S1,3.75
601,CC1=C(C(F)=C(C(OCC(CCCCCC)CCCC)=O)S2)C2=C(C(S3)=CC(C3=C4OC[C@H](CC)CCCC)=C(OCC(CCCC)CC)C(S5)=C4C(S6)=C5C(C6=C7OCC(CCCCCC)CCCC)=C(OCC(CCCC)CCCCCC)C8=C7C9=C(C%10=C(OCC(CCCC)CC)C%11=C(C=C(C)S%11)C(OCC(CC)CCCC)=C%10S9)S8)S1,2.0
602,CC1=CC(N(C2=CC=C(OCC(CCCCCCCCCCCC)CCCCCCCCCC)C=C2)B(F)F)=C(C(N=CC(C3=CC(OC)=C(C4=C(OC)C=C(C)S4)S3)=C5)=C5N(B(F)F)C6=CC=C(OCC(CCCCCCCCCC)CCCCCCCCCCCC)C=C6)N=C1,2.92
603,CC1=CC(CC(CCCCCCCCCC)CCCCCCCCCCCC)=C(C2=CC(SC(C3=C(CC(CCCCCCCCCC)CCCCCCCCCCCC)C=C(C4=CC5=C(C=C(C)C6=NSN=C65)C7=NSN=C47)S3)=C8)=C8S2)S1,3.03
604,CC(S1)=CC2=C1C(C3=CC=C(CC(CCCC)CC)S3)=C(C=C(C4=CC=C(C5=C6C(C(F)=C(C(OCC(CCCCCC)CCCCCCCC)=O)S6)=C(C7=CC=C(C)S7)S5)S4)S8)C8=C2C9=CC=C(CC(CCCC)CC)S9,5.6
605,CC1=CC2=C(S1)C(C3=NC=C(CCCCCCCCCC)S3)=C4C(SC(C5=CC=C(C6=C7C(C(N6CC(CC)CCCC)=O)=C(C8=CC=C(C)S8)N(CC(CC)CCCC)C7=O)S5)=C4)=C2C9=NC=C(CCCCCCCCCC)S9,1.63
606,CC(S1)=CC2=C1C(C3=CC=C(CC(CC)CCCC)S3)=C(C=C(C4=C5C(C(N(C(CCCCCCCCCCCCC)=O)C5=O)=O)=C(C)S4)S6)C6=C2C7=CC=C(CC(CCCC)CC)S7,4.1
607,CC1=C(F)C=C(C2=CC(F)=C(C3=CC=C(C4=C(OCCCCCCCC)C(OCCCCCCCC)=C(C5=CC=C(C)S5)C6=NSN=C64)S3)C=C2N7CC(CCCCCC)CCCCCCCC)C7=C1,7.39
608,CC1=CC2=C(C(SC(C3=C4C(C(C(CCCCCC)(CCCCCC)C4=O)=O)=C(C)S3)=C5)=C5[Si]2(CC(CC)CCCC)CC(CC)CCCC)S1,1.44
609,CC1=CC(CCCCCCCCCCCC)=C(C2=CC=C(C3=CC=C(C4=C(CCCCCCCCCCCC)C=C(C5=CC(CCCCCCCCCCCC)=C(C6=CC=C(C7=CC=C(C8=C(CCCCCCCCCCCC)C=C(C)[Se]8)[Se]7)[Se]6)[Se]5)[Se]4)[Se]3)[Se]2)[Se]1,2.37
610,CC(S1)=CC2=C1C(C3=CC(C4=CC=C(CCCCCCCCCCCC)S4)=C(C5=CC=C(CCCCCCCCCCCC)S5)S3)=C(C=C(C6=C(CCCCCC)C=C(C7=C(F)C(F)=C(C8=CC(CCCCCC)=C(C)S8)C9=NSN=C97)S6)S%10)C%10=C2C%11=CC(C%12=CC=C(CCCCCCCCCCCC)S%12)=C(C%13=CC=C(CCCCCCCCCCCC)S%13)S%11,2.83
611,CC1=CN=C(C(N(CC(CCCCCCCCCC)CCCCCCCCCCCC)C2=O)=C3C2=C(C4=NC=C(C5=CC(C=C(SC(C)=C6)C6=C7)=C7S5)S4)N(C[C@H](CCCCCCCCCCCC)CCCCCCCCCC)C3=O)S1,3.2
612,CC1=C(CCCCCC)C(CCCCCC)=C(C2=CC=C(C3=CC=C(C)S3)S2)S1,4.2
613,CC1=CC2=C(C(OCC(CCCC)CC)=C(C=C(C3=C4C(C=C(C(N(CCCCCCCC)C5=O)=O)C5=C4)=C(C)S3)S6)C6=C2OCC(CC)CCCC)S1,2.94
614,CC(S1)=CC2=C1C(OC[C@H](CCCCCCCCCC)CCCCCCCC)=C(C=C(C3=CC(SC(C4=C(OCCCCCCCC)C(OCCCCCCCC)=C(C5=CC(SC(C)=C6)=C6S5)C7=NON=C74)=C8)=C8S3)S9)C9=C2OC[C@H](CCCCCCCC)CCCCCCCCCC,7.05
615,CC1=CC2=C(C(C3=CC=C(OCC(CCCC)CCCCCC)C(F)=C3)=C(C=C(C4=C(CC(CC)CCCC)C=C(C5=CC=C(C6=CC(CC(CCCC)CC)=C(C)S6)C7=NSN=C75)S4)S8)C8=C2C9=CC=C(OCC(CCCCCC)CCCC)C(F)=C9)S1,7.02
616,CC1=CC(CCCCCCCCCCCC)=C(C2=CC=C(C3=C(CCCCCCCCCCCC)C=C(C4=CC=C(/C(C(N5CC(CCCCCCCC)CCCCCC)=O)=C6C(N(CC(CCCCCCCC)CCCCCC)C7=C\6C=CC(C)=C7)=O)C5=C4)S3)S2)S1,4.1
617,CC1=CC2=C(C(OCCCCCCCC)=C(C=C(C3=C4C(C=C(C(N(CCCCCCCC)C5=O)=O)C5=C4)=C(C)S3)S6)C6=C2OCCCCCCCC)S1,1.36
618,CC1=CC(CCCCCC)=C(C2=NC(SC(C3=C(CCCCCC)C=C(C4=CC5=C(C(SC(C)=C6)=C6[Si]5(CC(CC)CCCC)CC(CC)CCCC)S4)S3)=N7)=C7S2)S1,5.59
619,FC(C=CC=C1F)=C1/N=C/C(N2)=CC=C2C3=NC4=C(C)C=CC(C5=CC6=C(OCCCCCCCC)C(SC(C)=C7)=C7C(OCCCCCCCC)=C6S5)=C4N=C3C8=CC=C(/C=N/C9=C(F)C=CC=C9F)N8,1.6
620,O=C1N(CCCCCCCC)C(C2=C(C)SC(C(S3)=CC4=C3C(OC[C@@H](CC)CCCC)=C5C(SC(C)=C5)=C4OCC(CC)CCCC)=C21)=O,4.8
621,CC(S1)=CC2=C1C(SC3=C4SC5=C3C(N(CC(CCCCCCCC)CCCCCCCCCC)C6=C5SC(C7=CC=C(C)[Se]7)=C6)=O)=C4C(N2CC(CCCCCCCC)CCCCCCCCCC)=O,6.22
622,O=C(N1CC(CCCCCC)CCCCCCCC)/C(C(C1=C2)=CC=C2C3=CC(CCCCCC)=C(C4=CC=C(C5=C(CCCCCC)C=C(C)S5)S4)S3)=C6C(N(CC(CCCCCCCC)CCCCCC)C7=C/6C=CC(C)=C7)=O,6.6
623,CC(O1)=CC2=C1C(C3=CC=C(CC(CCCC)CC)S3)=C(C=C(C4=CC=C(C5=CC=C(C6=CC=C(C)S6)C7=NN(CCCCCCCC)N=C75)S4)O8)C8=C2C9=CC=C(CC(CCCC)CC)S9,3.1
624,CC(S1)=CC2=C1C(OC[C@@H](CCCCCCCCCC)CCCCCCCC)=C(C=C(C3=C(CCCCCC)C(SC(C4=CC=C(C5=CC(SC(C)=C6CCCCCC)=C6S5)C7=NSN=C74)=C8)=C8S3)S9)C9=C2OC[C@H](CCCCCCCC)CCCCCCCCCC,4.37
625,CC(S1)=CC2=C1C3=C(C(C4=CC(CCCCCCCCCC)=C(CCCCCCCCCC)S4)=C(C5=C(C=C(C6=C7C(C=C(C(C(CC)CCCC)=O)S7)=C(C)S6)S5)S8)C8=C3C9=CC(CCCCCCCCCC)=C(CCCCCCCCCC)S9)S2,6.74
626,CC1=CC(CC(CC)CCCC)=C(C2=NC(SC(C3=C(CC(CC)CCCC)C=C(C4=CC(CC(CCCCCCCC)CCCCCCCCCC)=C(C5=NC(SC(C6=C(CC(CCCCCCCCCC)CCCCCCCC)C=C(C)S6)=N7)=C7S5)S4)S3)=N8)=C8S2)S1,5.8
627,CC1=CC2=C(C(C=C(N(C(CCCCCCCC)CCCCCCCC)C3=C4C=C5C(C(SC(C6=CC=C(C7=CC=C(C8=CC=C(C)S8)C9=NSN=C79)S6)=C%10)=C%10C5(CCCCCCCC)CCCCCCCC)=C3)C4=C%11)=C%11C2(CCCCCCCC)CCCCCCCC)S1,3.53
628,CC1=CC2=C(C3=C4C5=C6C=C(C7=C(C)C=C(C)C=C7C)C=C5C8=C9C4=C(C(C%10=CC(C%11=CC=C(C(N(CC(CCCCCCCC)CCCCCCCCCC)C%12=O)=C%13C%12=C(C%14=CC=C(C)S%14)N(CC(CCCCCCCC)CCCCCCCCCC)C%13=O)S%11)=C%15)=C%15C9=CC(C%16=C(C)C=C(C)C=C%16C)=C8)C%17=C3C(C2=CC(C%18=C(C)C=C(C)C=C%18C)=C%19)=C%19C%20=C%17C%10=CC(C%21=C(C)C=C(C)C=C%21C)=C%20)C6=C1,2.12
629,CC(S1)=CC2=C1C(C3=CC=C(SCC(CC)CCCC)S3)=C(C=C(C4=C5C(C(F)=C(C(C(CC)CCCC)=O)S5)=C(C)S4)S6)C6=C2C7=CC=C(SCC(CCCC)CC)S7,9.58
630,CC(S1)=CC=C1C2=C(F)C(F)=C(C(S3)=CC=C3C(S4)=CC(C4=C5C6=CC=C(C[C@H](CCCC)CC)S6)=C(C7=CC=C(CC(CC)CCCC)S7)C8=C5C=C(C)S8)C9=C2N=C(C(S%10)=CC=C%10C[C@@H](CC)CCCC)C(C%11=CC=C(S%11)CC(CC)CCCC)=N9,7.68
631,CCCCC(CC)CC1=CC=C(S1)C2=C3C(SC(C4=C5C(SC(C(OCC(CC)CCCC)=O)=C5F)=C(C6=CC7=C(S6)C(C8=CC=C(CC(CC)CCCC)S8)=C9C(SC(C%10=C%11C(C(F)=C(C(OCC(CC)CCCC)=O)S%11)=C([C])S%10)=C9)=C7C%12=CC=C(CC(CC)CCCC)S%12)S4)=C3)=C(C%13=CC=C(CC(CC)CCCC)S%13)C%14=C2SC([C])=C%14,9.66
632,O=C(OCC(CC)CCCC)C1=CC2=C(C)SC(C3=C(F)C4=C(C(OCC(CC)CCCC)=C(C(F)=C(C)S5)C5=C4OCC(CC)CCCC)S3)=C2S1,3.2
633,CC1=CC2=C(C(C3=CC=C(CC(CC)CCCC)S3)=C(C=C(C4=C(CC(CC)CCCC)C=C(C5=C(F)C(F)=C(C6=CC(CC(CCCC)CC)=C(C)S6)C7=N[Se]N=C75)S4)S8)C8=C2C9=CC=C(CC(CC)CCCC)S9)S1,2.2
634,FC1=CC(C2=C3C(C=C(C4=CC=C(C5=C(OCCCCCCCCCCCC)C(OCCCCCCCCCCCC)=C(C6=CC=C([C])S6)C7=NSN=C57)S4)S3)=C(C8=CC(F)=C(CC(CCCC)CC)C(F)=C8)C9=C2C=C([C])S9)=CC(F)=C1CC(CC)CCCC,11.03
635,CC1=CC=C(C2=C(OCC(CCCC)CC)C=C(C3=CC=C(C4=C(CCCCCC)C=C(C(N(CC(CC)CCCC)C5=O)=C6C5=C(C7=CC(CCCCCC)=C(C)S7)N(CC(CC)CCCC)C6=O)S4)S3)C(OCC(CC)CCCC)=C2)S1,3.51
636,CC(O1)=CC2=C1C(C3=CC=C(CC(CCCC)CC)S3)=C(C=C(C4=CC=C(C5=C(OCCCCCCCC)C(OCCCCCCCC)=C(C6=CC=C(C)S6)C7=NON=C75)S4)O8)C8=C2C9=CC=C(CC(CCCC)CC)S9,5.9
637,CC1=CC=C(C2=C(OCC(CCCCCCCCCC)CCCCCCCCCCCC)C=C(C3=CC=C(C4=CC5=C(C=C(C)C6=NSN=C65)C7=NSN=C47)S3)C(OCC(CCCCCCCCCC)CCCCCCCCCCCC)=C2)S1,6.66
638,CCCCCCCCC1=C[C]SC(C2=C(C#N)C=C(C3=CC(CCCCCCCC)=C(C4=CC5=C(C6=CC(F)=C(C(CC)CCCC)S6)C6=C(C=CS6)C(C6=CC(F)=C(C(CC)CCCC)S6)=C5S4)S3)S2)=C1,17.1
639,CC1=CC2=C(C(C3=CC(C(CC(CCCC)CC)(CC(CC)CCCC)C4=C5C=CC=C4)=C5C=C3)=C(C=C(C6=CC=C(C7=CC=C(C8=CC=C(C)S8)C9=NSN=C97)S6)S%10)C%10=C2C%11=CC(C(CC(CCCC)CC)(CC(CCCC)CC)C%12=C%13C=CC=C%12)=C%13C=C%11)S1,7.13
640,CC1=CC2=C(C(OCC(CC)CCCC)=C(C=C(C3=CC4=C(/C(C(N4CC(CCCCCC)CCCCCCCC)=O)=C5C(N(CC(CCCCCC)CCCCCCCC)C6=C\5C=CC(C)=C6)=O)C=C3)S7)C7=C2OCC(CCCC)CC)S1,1.53
641,CC1=CC(CCCCCCCCCCCC)=C(C#CC#CC2=C(CCCCCCCCCCCC)C=C(C3=CC=C(C(N(CC(CCCCCC)CCCC)C4=O)=C5C4=C(C6=CC=C(C)S6)N(CC(CCCC)CCCCCC)C5=O)S3)S2)S1,2.73
642,FC1=C(CC(CCCC)CC)SC(C2=C(C=C([C])S3)C3=C(C4=CC(F)=C(CC(CC)CCCC)S4)C5=C2SC(C6=CC(C(OCC(CCCCCC)CCCC)=O)=C(C7=CC8=C(C=C(C9=C(C(OCC(CCCCCC)CCCC)=O)C=C([C])S9)S8)S7)S6)=C5)=C1,9.65
643,O=C1C(C2=C(C3=CC=C([C])S3)N1CC(CCCCCC)CCCCCCCCCC)=C(C4=CC=C(C5=CC=C([C])S5)S4)N(CC(CCCCCC)CCCCCCCCCC)C2=O,12.25
644,CC1=CC(N(CC(CCCCCCCCCC)CCCCCCCCCCCC)C2=C3C=C4C(C(C=C(C(C5=CC=C(OCCCCCCCC)C=C5)(C6=CC=C(OCCCCCCCC)C=C6)C7=C8C=C9C(C(SC(C%10=CC=C(C%11=CC=C(C%12=CC=C(C)S%12)C%13=NSN=C%13%11)S%10)=C%14)=C%14N9CC(CCCCCCCCCCCC)CCCCCCCCCC)=C7)C8=C%15)=C%15C4(C%16=CC=C(OCCCCCCCC)C=C%16)C%17=CC=C(OCCCCCCCC)C=C%17)=C2)=C3S1,3.72
645,CC1=CC=C(C(C=CC(C2=CC=C(C3=C(OCCCCCCCC)C(OCCCCCCCC)=C(C4=CC=C(C)S4)C5=NSN=C35)S2)=C6)=C6C7=C(C(OCC(CCCC)CC)=O)SC(C(OCC(CCCC)CC)=O)=C78)C8=C1,0.9
646,CC1=CC2=C(OCC(CC)CCCC)C3=C(C(OCC(CC)CCCC)=C2S1)C=C(C4=CC=C(C5=CC6=C(/C(C(N6CC(CCCCCCCC)CCCCCC)=O)=C7C(N(CC(CCCCCC)CCCCCCCC)C8=CC(C9=CC=C(C)S9)=CC=C8\7)=O)C=C5)S4)S3,4.85
647,[C]C1=C(F)C(F)=C(C2=CC=C(C3=CC(F)=C(C4=CC=C([C])S4)C=C3F)S2)C5=C1N=C(C6=CC=C(OCCCCCCCC)C(OCCCCCCCC)=C6)C(C7=CC(OCCCCCCCC)=C(OCCCCCCCC)C=C7)=N5,9.7
648,CC(S1)=CC(OCCCCCCCC)=C1C2=NC(S3)=C(S2)N=C3C4=C(OCCCCCCCC)C=C(C5=C(CCCCCCCC)C=C(C6=CC(CCCCCCCC)=C(C)S6)S5)S4,0.94
649,CC(S1)=C(CC(CCCC)CCCCCC)C=C1C2=CC3=C(C4=NSN=C42)C=C(C5=CC(CC(CCCCCC)CCCC)=C(C6=CC(CC(CCCCCC)CCCC)=C(C7=NC8=CC9=C(N=C(C%10=C(CC(CCCC)CCCCCC)C=C(C)S%10)S9)C=C8S7)S6)S5)C%11=NSN=C3%11,3.09
650,CC1=CC2=C(C(SC(C3=CC=C(C)C4=NSN=C43)=C5)=C5C(C6=CC=C(CC(CCCCCCCC)CCCCCC)S6)=C2C7=CC=C(CC(CCCCCC)CCCCCCCC)S7)S1,0.6
651,CC1=CC2=C(C(OCC(CC)CCCC)=C(C=C(C3=C4C(SC(C(OCC(CC)CCCC)=O)=C4)=C(C)S3)[Se]5)C5=C2OCC(CCCC)CC)[Se]1,6.13
652,CC1=CC2=C(C(OC[C@@H](CCCC)CC)=C(C=C(C3=C4C(SC(C(N5CCCCCCCC)=O)=C4C5=O)=C(C)S3)S6)C6=C2OCC(CC)CCCC)S1,5.3
653,CC1=CC2=C(C3=C(CCCCCCCCCC)C=C(CCCCCCCCCC)S3)C(S4)=C(C(C5=C(CCCCCCCCCC)C=C(CCCCCCCCCC)S5)=C2S1)C=C4C6=CC=C(S6)C7=CC8=C(C=C(C9=CC=C(C)S9)C%10=NN(CCCCCCCC)N=C%108)C%11=NN(CCCCCCCC)N=C7%11,1.5
654,CC1=CC2=C(C(C=C(C(C3=CC=C(CCCCCC)C=C3)(C4=CC=C(CCCCCC)C=C4)C5=C6[Se]C(C7=CC=C(C)C8=NSN=C78)=C5)C6=C9)=C9C2(C%10=CC=C(CCCCCC)C=C%10)C%11=CC=C(CCCCCC)C=C%11)[Se]1,3.9
655,CC1=CC2=C(C(OCC(CC)CCCC)=C(C=C(C3=CC=C(N(C4=CC=C(C)C=C4)C5=CC=C(C6=CC=C(C7=CC=C(C8=CC=C(CCCCCCCC)S8)C9=NSN=C97)S6)C=C5)C=C3)S%10)C%10=C2OCC(CC)CCCC)S1,3.17
656,O=C(N1CC(CCCCCCCC)CCCCCC)/C(C2=C1C=C(C)C=C2)=C3C(N(CC(CCCCCC)CCCCCCCC)C4=CC(C5=CC(C)=C(C6=CC7=C(OCC(CCCC)CC)C8=C(C=C(C9=C(C)C=C(C)S9)S8)C(OCC(CCCC)CC)=C7S6)S5)=CC=C4/3)=O,4.98
657,O=C(N1CC(CCCCCCCCCC)CCCCCCCCCCCC)C2C=C(C)SC2C3=C(C(SC(C(SC(C4=CC=C(C5=CC=C(C)S5)S4)=C6)=C6C(N7CC(CCCCCCCCCC)CCCCCCCCCCCC)=O)=C8C7=O)=C8S3)C1=O,5.6
658,CC1=CC2=C(C(OCCCCCCCC)=C(C=C(C3=C4C(C=C(/C=C(C(OCC(CCCCCCCC)CCCCCCCCCC)=O)/C#N)S4)=C(C)S3)S5)C5=C2OCCCCCCCC)S1,1.63
659,CC1=C(CC(CCCCCCCC)CCCCCCCCCC)C=C(C2=C(F)C(F)=C(C3=CC(CC(CCCCCCCCCC)CCCCCCCC)=C(C4=CC=C(C5=CC=C(C)S5)S4)S3)C6=NSN=C62)S1,9.0
660,CC1=CC2=C(C(C3=CC=CC(OCC(CC)CCCC)=C3)=C(C=C(C4=C5C(C(F)=C(C(OCC(CCCC)CC)=O)S5)=C(C)S4)S6)C6=C2C7=CC=CC(OCC(CC)CCCC)=C7)S1,9.0
661,CC1=CC2=C(C3=CC(N(CC)C4=C5C=C6C(C7=CC=C(C8=C(CCCCCC)C=C(C9=CC=C(C%10=CC(CCCCCC)=C(C)S%10)C%11=NSN=C%119)S8)C=C7C6(CCCCCC)CCCCCC)=C4)=C5C=C3C2(CCCCCC)CCCCCC)C=C1,4.02
662,FC1=C(C2=CC(C3=CC=C(CC(CCCCCCCCCC)CCCCCCCCCCCC)S3)=C(C)S2)C4=NSN=C4C(C5=CC(C6=CC=C(CC(CCCCCCCCCCCC)CCCCCCCCCC)S6)=C(C7=CC(SC(C)=C8)=C8S7)S5)=C1F,9.96
663,O=C(OCC(CC)CCCC)C1=C(F)C2=C(C)SC(C3=CC4=C(C(C5=CC=C(/C=C/C6=CC=C(SCC(CC)CCCC)S6)S5)=C(C=C(C)S7)C7=C4C8=CC=C(/C=C/C9=CC=C(SC[C@H](CCCC)CC)S9)S8)S3)=C2S1,8.13
664,CC1=CC2=C(C(C3=CC=C(OC[C@@H](CCCC)CCCCCC)S3)=C(C=C(C4=C(CC(CC)CCCC)C=C(C5=C(F)C(F)=C(C6=CC(CC(CCCC)CC)=C(C)S6)C7=NSN=C75)S4)S8)C8=C2C9=CC=C(OCC(CCCCCC)CCCC)S9)S1,3.65
665,O=C1C(C2=C(C3=CC=C(C)O3)N1CC(CCCC)CC)=C(C(O4)=CC=C4C(S5)=CC(CCCCCCCCCC)=C5C(O6)=C(CCCCCCCCCC)C(C6=C7)=CC8=C7C(CCCCCCCCCC)=C(C9=C(CCCCCCCCCC)C=C(C)S9)O8)N(C[C@@H](CC)CCCC)C2=O,2.89
666,CC1=CC2=C(C(SC(C3=C(CC(CCCCCCCC)CCCCCCCCCC)C=C(C4=CN=C(C5=CC(CC(CCCCCCCC)CCCCCCCCCC)=C(C)S5)C6=NSN=C64)S3)=C7)=C7C8=C2SC(C(CCCCCCCC)CCCCCCCC)=C8)S1,0.35
667,O=C(C1=C2SC(C3=CC(C(N(C[C@H](CCCCCCCCCC)CCCCCCCC)C4=C5SC(C6=CC7=C(C(OC[C@@H](CC)CCCC)=C(C=C(C)S8)C8=C7OC[C@@H](CCCC)CC)S6)=C4)=O)=C5S3)=C1)N(C[C@@H](CCCCCCCCCC)CCCCCCCC)C9=C2SC(C)=C9,5.05
668,CC1=CC([Si](CC(CCCC)CC)(CC(CCCC)CC)C2=C3SC(C4=C5C(C(C6=C(CCCCCC)SC(CCCCCC)=C6C5=O)=O)=C(C)S4)=C2)=C3S1,2.7
669,O=C1C(C2=C(C3=CC=C(C)S3)N1CC(CCCCCCCC)CCCCCCCCCC)=C(C4=CC=C(C5=CC=C(C6=CC=C(C)C=C6)C=C5)S4)N(CC(CCCCCCCCCC)CCCCCCCC)C2=O,5.7
670,CC1=CC2=C(C(C=CC(C3=CC=C(N(C4=CC=C(/C=C\C5=CC=C(C=C(C#N)C#N)S5)C=C4)C6=CC=C(C)C=C6)C=C3)=C7)=C7C2(CCCCCCCC)CCCCCCCC)C=C1,4.74
671,CC1=CC2=C(C(C3=CC=C(C4=CC(C=CC(OCC(CCCCCCCC)CCCCCC)=C5)=C5C=C4)S3)=C(C=C(C6=C(CCCCCCCC)C=C(C7=CC=C(C8=CC(CCCCCCCC)=C(C)S8)C9=NSN=C97)S6)S%10)C%10=C2C%11=CC=C(C%12=CC(C=CC(OCC(CCCCCCCC)CCCCCC)=C%13)=C%13C=C%12)S%11)S1,4.11
672,CC1=CC2=C(C(OCCCCCCCC)=C(C=C(C3=C4C(C=C(C(N(CC(CC)CCCC)C5=O)=O)C5=C4)=C(C)S3)S6)C6=C2OCCCCCCCC)S1,3.07
673,CC(S1)=CC2=C1C(OCCCCCC)=C(C=C(C3=CC=C(C(N(CCCCCC)C4=O)=C5C4=C(C6=CC=C(C)C=C6)N(CCCCCC)C5=O)C=C3)S7)C7=C2OCCCCCC,1.51
674,CC1=CC(C2=C3SC(CCCCCCCCCCCCCCCC)=C2)=C(S1)C4=C3C=C(C5=C6C(C(N(CCCCCCCCCCCC)C6=O)=O)=C(C)S5)S4,0.78
675,CC1=CC2=C(C(C=CC(C3=CC(/C=C/C4=CC=C(/C=C(C(OCCCCCCCC)=O)\C#N)S4)=C(C)S3)=C5)=C5N2C(CCCCCCCC)CCCCCCCC)C=C1,1.33
676,CC1=CC=C(C(N(CC(CCCC)CCCCCC)C2=O)=C(C2=C(C(S3)=CC=C3C(S4)=CC(C4=C5CCC(CCCC)CCCCC)=C(CCC(CCCCC)CCCC)C6=C5C=C(C)S6)N7CC(CCCCCC)CCCC)C7=O)S1,0.93
677,CC1=CC(CC(CCCC)CC)=C(C2=NC(SC(C3=C(CC(CCCC)CC)C=C(C4=C(CC(CCCCCC)CCCCCCCC)C=C(C5=CC(C6=NSN=C6C(C7=CC(CC(CCCCCC)CCCCCCCC)=C(C)S7)=C8)=C8C9=NSN=C95)S4)S3)=N%10)=C%10S2)S1,8.8
678,CC1=CC=C(C(C=C2)=C(N3C(CCCCCCCC)CCCCCCCC)C=C2C4=CC=C(C5=CC=C(C6=C(C(N(CC(CCCCCCCC)CCCCCC)C7=O)=O)C7=C(C8=CC=C(C9=CC=C(C)S9)S8)S6)S5)S4)C3=C1,3.42
679,CC1=CC=C(C2=CC3=C(C(SC(C4=CC=C(C)C5=NC(C)(C)N=C54)=C6)=C6N3C(CCCCCCCC)CCCCCCCC)C=C2)S1,2.6
680,CC1=CC=C(C2=C(F)C(F)=C(C3=CC=C(C4=C(OCCC(CCCCCCCCCC)CCCCCCCC)C(OCCC(CCCCCCCCCC)CCCCCCCC)=C(C)C5=NSN=C54)S3)C6=NSN=C62)S1,7.38
